0.6556	1.09581285E-11	1.7666271E-11	2.6528236E-11	4.4790893E-11	1.2242665E-8	1.2242582E-8	7.2637745E-13	7.2637745E-13	7.5373643E-13	7.5561784E-13	7.5959383E-13	7.596798E-13	4.7437484E-12	1.874313E-12	7.461958E-13	7.4461205E-13	
0.65565	1.0958127E-11	1.7666264E-11	2.6528217E-11	4.4790872E-11	1.224267E-8	1.2242587E-8	7.2637745E-13	7.2637745E-13	7.5372277E-13	7.55603E-13	7.5958185E-13	7.596664E-13	4.7437453E-12	1.8743121E-12	7.461833E-13	7.446006E-13	
0.6557	1.0958125E-11	1.7666257E-11	2.65282E-11	4.4790855E-11	1.2242675E-8	1.2242593E-8	7.2637745E-13	7.2637745E-13	7.537091E-13	7.555882E-13	7.595699E-13	7.596531E-13	4.743742E-12	1.8743113E-12	7.4617076E-13	7.4458923E-13	
0.65575	1.0958123E-11	1.7666252E-11	2.6528182E-11	4.4790838E-11	1.2242681E-8	1.2242598E-8	7.2637745E-13	7.2637745E-13	7.536955E-13	7.5557334E-13	7.59558E-13	7.5963975E-13	4.743739E-12	1.8743104E-12	7.461583E-13	7.4457785E-13	
0.6558	1.0958121E-11	1.7666245E-11	2.6528163E-11	4.4790817E-11	1.2242685E-8	1.2242603E-8	7.2637745E-13	7.2637745E-13	7.536819E-13	7.5555854E-13	7.5954607E-13	7.596264E-13	4.7437354E-12	1.8743097E-12	7.461458E-13	7.4456646E-13	
0.65585	1.0958119E-11	1.766624E-11	2.6528146E-11	4.47908E-11	1.224269E-8	1.2242609E-8	7.2637745E-13	7.2637745E-13	7.536683E-13	7.555438E-13	7.5953415E-13	7.5961313E-13	4.7437323E-12	1.8743089E-12	7.4613335E-13	7.445551E-13	
0.6559	1.0958117E-11	1.7666233E-11	2.6528129E-11	4.4790782E-11	1.2242696E-8	1.2242613E-8	7.2637745E-13	7.2637745E-13	7.536547E-13	7.55529E-13	7.595223E-13	7.5959985E-13	4.743729E-12	1.874308E-12	7.461209E-13	7.4454375E-13	
0.65595	1.0958115E-11	1.7666226E-11	2.652811E-11	4.479076E-11	1.2242701E-8	1.22426185E-8	7.2637745E-13	7.2637745E-13	7.5364113E-13	7.5551425E-13	7.5951035E-13	7.5958657E-13	4.743726E-12	1.8743071E-12	7.4610847E-13	7.4453237E-13	
0.656	1.0958113E-11	1.7666221E-11	2.6528092E-11	4.4790744E-11	1.2242706E-8	1.2242624E-8	7.2637745E-13	7.2637745E-13	7.536276E-13	7.554995E-13	7.5949853E-13	7.595733E-13	4.7437228E-12	1.8743063E-12	7.4609606E-13	7.4452104E-13	
0.65605	1.0958111E-11	1.7666214E-11	2.6528075E-11	4.4790727E-11	1.2242712E-8	1.2242629E-8	7.2637745E-13	7.2637745E-13	7.536141E-13	7.554848E-13	7.5948666E-13	7.5956006E-13	4.7437193E-12	1.8743054E-12	7.4608364E-13	7.4450976E-13	
0.6561	1.0958109E-11	1.7666209E-11	2.6528058E-11	4.479071E-11	1.2242716E-8	1.22426345E-8	7.2637745E-13	7.2637745E-13	7.536005E-13	7.5547007E-13	7.5947484E-13	7.5954683E-13	4.7437163E-12	1.8743045E-12	7.4607123E-13	7.4449843E-13	
0.65615	1.0958107E-11	1.7666202E-11	2.652804E-11	4.479069E-11	1.22427215E-8	1.224264E-8	7.2637745E-13	7.2637745E-13	7.53587E-13	7.554554E-13	7.5946297E-13	7.595336E-13	4.743713E-12	1.8743037E-12	7.4605887E-13	7.4448715E-13	
0.6562	1.0958105E-11	1.7666197E-11	2.6528021E-11	4.479067E-11	1.2242727E-8	1.2242645E-8	7.2637745E-13	7.2637745E-13	7.5357353E-13	7.5544074E-13	7.594512E-13	7.595204E-13	4.7437098E-12	1.8743028E-12	7.460465E-13	7.444759E-13	
0.65625	1.0958103E-11	1.766619E-11	2.6528004E-11	4.4790654E-11	1.2242732E-8	1.22426504E-8	7.2637745E-13	7.2637745E-13	7.535601E-13	7.554261E-13	7.594394E-13	7.595072E-13	4.7437067E-12	1.874302E-12	7.4603415E-13	7.444646E-13	
0.6563	1.0958102E-11	1.7666184E-11	2.6527986E-11	4.4790636E-11	1.22427375E-8	1.2242656E-8	7.2637745E-13	7.2637745E-13	7.535466E-13	7.5541147E-13	7.5942757E-13	7.5949403E-13	4.7437033E-12	1.874301E-12	7.4602184E-13	7.4445333E-13	
0.65635	1.0958099E-11	1.7666178E-11	2.6527969E-11	4.4790616E-11	1.2242743E-8	1.2242661E-8	7.2637745E-13	7.2637745E-13	7.5353314E-13	7.5539683E-13	7.594158E-13	7.5948086E-13	4.7437002E-12	1.8743004E-12	7.460095E-13	7.444421E-13	
0.6564	1.0958097E-11	1.766617E-11	2.6527952E-11	4.47906E-11	1.2242747E-8	1.2242666E-8	7.2637745E-13	7.2637745E-13	7.5351975E-13	7.553822E-13	7.5940404E-13	7.5946774E-13	4.743697E-12	1.8742995E-12	7.459972E-13	7.444309E-13	
0.65645	1.09580955E-11	1.7666165E-11	2.6527934E-11	4.479058E-11	1.2242753E-8	1.2242672E-8	7.2637745E-13	7.2637745E-13	7.535063E-13	7.553676E-13	7.5939233E-13	7.594546E-13	4.7436937E-12	1.8742987E-12	7.459849E-13	7.4441966E-13	
0.6565	1.0958094E-11	1.7666158E-11	2.6527915E-11	4.4790564E-11	1.2242758E-8	1.2242677E-8	7.2637745E-13	7.2637745E-13	7.534929E-13	7.553531E-13	7.5938057E-13	7.594415E-13	4.7436907E-12	1.8742978E-12	7.459726E-13	7.4440844E-13	
0.65655	1.0958091E-11	1.7666153E-11	2.6527898E-11	4.4790546E-11	1.2242763E-8	1.2242682E-8	7.2637745E-13	7.2637745E-13	7.534795E-13	7.553385E-13	7.5936886E-13	7.594284E-13	4.7436876E-12	1.874297E-12	7.4596037E-13	7.443973E-13	
0.6566	1.09580895E-11	1.7666146E-11	2.652788E-11	4.4790525E-11	1.2242769E-8	1.2242688E-8	7.2637745E-13	7.2637745E-13	7.534662E-13	7.5532397E-13	7.5935715E-13	7.594153E-13	4.743684E-12	1.874296E-12	7.459481E-13	7.443861E-13	
0.65665	1.0958088E-11	1.7666141E-11	2.6527863E-11	4.4790508E-11	1.2242774E-8	1.2242693E-8	7.2637745E-13	7.2637745E-13	7.534528E-13	7.5530944E-13	7.593455E-13	7.5940225E-13	4.743681E-12	1.8742952E-12	7.4593587E-13	7.4437494E-13	
0.6567	1.0958086E-11	1.7666134E-11	2.6527846E-11	4.479049E-11	1.2242778E-8	1.2242698E-8	7.2637745E-13	7.2637745E-13	7.5343947E-13	7.5529497E-13	7.593338E-13	7.593892E-13	4.743678E-12	1.8742946E-12	7.459236E-13	7.4436377E-13	
0.65675	1.0958084E-11	1.7666129E-11	2.6527829E-11	4.4790473E-11	1.2242784E-8	1.2242704E-8	7.2637745E-13	7.2637745E-13	7.5342613E-13	7.5528044E-13	7.5932213E-13	7.593761E-13	4.743675E-12	1.8742937E-12	7.459114E-13	7.443526E-13	
0.6568	1.09580825E-11	1.7666124E-11	2.6527811E-11	4.4790456E-11	1.2242789E-8	1.2242709E-8	7.2637745E-13	7.2637745E-13	7.5341285E-13	7.5526597E-13	7.593105E-13	7.593631E-13	4.7436716E-12	1.8742928E-12	7.458992E-13	7.443415E-13	
0.65685	1.095808E-11	1.7666117E-11	2.6527794E-11	4.479044E-11	1.2242794E-8	1.22427135E-8	7.2637745E-13	7.2637745E-13	7.5339957E-13	7.5525155E-13	7.592988E-13	7.593501E-13	4.7436686E-12	1.874292E-12	7.45887E-13	7.443304E-13	
0.6569	1.0958078E-11	1.7666112E-11	2.6527777E-11	4.4790418E-11	1.22428E-8	1.2242719E-8	7.2637745E-13	7.2637745E-13	7.533863E-13	7.552371E-13	7.592872E-13	7.5933715E-13	4.7436655E-12	1.874291E-12	7.458749E-13	7.4431927E-13	
0.65695	1.09580765E-11	1.7666105E-11	2.652776E-11	4.47904E-11	1.2242804E-8	1.2242724E-8	7.2637745E-13	7.2637745E-13	7.53373E-13	7.5522265E-13	7.592756E-13	7.5932414E-13	4.7436625E-12	1.8742904E-12	7.4586274E-13	7.4430815E-13	
0.657	1.0958075E-11	1.76661E-11	2.6527742E-11	4.4790383E-11	1.2242809E-8	1.22427295E-8	7.2637745E-13	7.2637745E-13	7.533598E-13	7.5520823E-13	7.59264E-13	7.593112E-13	4.7436595E-12	1.8742896E-12	7.458506E-13	7.442971E-13	
0.65705	1.0958073E-11	1.7666093E-11	2.6527724E-11	4.4790366E-11	1.2242815E-8	1.2242735E-8	7.2637745E-13	7.2637745E-13	7.533465E-13	7.5519387E-13	7.592524E-13	7.592982E-13	4.743656E-12	1.8742887E-12	7.4583845E-13	7.4428603E-13	
0.6571	1.0958071E-11	1.7666087E-11	2.6527707E-11	4.479035E-11	1.224282E-8	1.224274E-8	7.2637745E-13	7.2637745E-13	7.533333E-13	7.551795E-13	7.592408E-13	7.5928527E-13	4.743653E-12	1.8742878E-12	7.458263E-13	7.44275E-13	
0.65715	1.0958069E-11	1.766608E-11	2.6527692E-11	4.479033E-11	1.2242825E-8	1.22427455E-8	7.2637745E-13	7.2637745E-13	7.533201E-13	7.5516514E-13	7.5922927E-13	7.5927237E-13	4.74365E-12	1.8742872E-12	7.458142E-13	7.442639E-13	
0.6572	1.0958067E-11	1.7666075E-11	2.6527674E-11	4.4790314E-11	1.224283E-8	1.2242751E-8	7.2637745E-13	7.2637745E-13	7.533069E-13	7.5515077E-13	7.592177E-13	7.5925946E-13	4.743647E-12	1.8742863E-12	7.4580213E-13	7.442529E-13	
0.65725	1.0958065E-11	1.766607E-11	2.6527657E-11	4.4790296E-11	1.2242835E-8	1.2242756E-8	7.2637745E-13	7.2637745E-13	7.5329375E-13	7.5513646E-13	7.592062E-13	7.5924656E-13	4.743644E-12	1.8742854E-12	7.4579004E-13	7.4424185E-13	
0.6573	1.09580634E-11	1.7666063E-11	2.652764E-11	4.479028E-11	1.22428405E-8	1.22427615E-8	7.2637745E-13	7.2637745E-13	7.532806E-13	7.5512215E-13	7.591947E-13	7.592337E-13	4.743641E-12	1.8742846E-12	7.45778E-13	7.4423085E-13	
0.65735	1.0958062E-11	1.7666058E-11	2.6527622E-11	4.4790262E-11	1.2242846E-8	1.2242767E-8	7.2637745E-13	7.2637745E-13	7.5326746E-13	7.551079E-13	7.5918314E-13	7.592208E-13	4.7436378E-12	1.874284E-12	7.4576597E-13	7.442199E-13	
0.6574	1.095806E-11	1.7666051E-11	2.6527605E-11	4.4790244E-11	1.2242851E-8	1.2242772E-8	7.2637745E-13	7.2637745E-13	7.532543E-13	7.550936E-13	7.5917164E-13	7.59208E-13	4.7436347E-12	1.874283E-12	7.4575394E-13	7.442089E-13	
0.65745	1.0958058E-11	1.7666046E-11	2.6527587E-11	4.4790227E-11	1.2242856E-8	1.2242777E-8	7.2637745E-13	7.2637745E-13	7.5324117E-13	7.550793E-13	7.591602E-13	7.5919517E-13	4.7436313E-12	1.8742822E-12	7.457419E-13	7.4419794E-13	
0.6575	1.09580565E-11	1.766604E-11	2.6527572E-11	4.479021E-11	1.2242861E-8	1.2242782E-8	7.2637745E-13	7.2637745E-13	7.532281E-13	7.5506506E-13	7.591487E-13	7.591823E-13	4.7436282E-12	1.8742815E-12	7.4572987E-13	7.44187E-13	
0.65755	1.0958055E-11	1.7666034E-11	2.6527554E-11	4.4790192E-11	1.2242866E-8	1.2242787E-8	7.2637745E-13	7.2637745E-13	7.53215E-13	7.5505086E-13	7.591373E-13	7.5916953E-13	4.743625E-12	1.8742807E-12	7.457179E-13	7.4417604E-13	
0.6576	1.0958052E-11	1.7666028E-11	2.6527537E-11	4.4790175E-11	1.2242872E-8	1.2242793E-8	7.2637745E-13	7.2637745E-13	7.532019E-13	7.5503666E-13	7.5912584E-13	7.5915673E-13	4.743622E-12	1.8742798E-12	7.457059E-13	7.441651E-13	
0.65765	1.09580504E-11	1.7666023E-11	2.652752E-11	4.4790158E-11	1.2242876E-8	1.2242798E-8	7.2637745E-13	7.2637745E-13	7.5318885E-13	7.5502246E-13	7.591144E-13	7.59144E-13	4.743619E-12	1.874279E-12	7.456939E-13	7.4415414E-13	
0.6577	1.0958049E-11	1.7666016E-11	2.6527504E-11	4.479014E-11	1.2242881E-8	1.2242803E-8	7.2637745E-13	7.2637745E-13	7.5317584E-13	7.5500825E-13	7.5910296E-13	7.591312E-13	4.743616E-12	1.8742783E-12	7.45682E-13	7.4414325E-13	
0.65775	1.0958047E-11	1.7666011E-11	2.6527487E-11	4.4790123E-11	1.2242887E-8	1.22428085E-8	7.2637745E-13	7.2637745E-13	7.531628E-13	7.549941E-13	7.590916E-13	7.5911846E-13	4.743613E-12	1.8742774E-12	7.456701E-13	7.4413235E-13	
0.6578	1.0958045E-11	1.7666006E-11	2.652747E-11	4.4790106E-11	1.2242892E-8	1.2242814E-8	7.2637745E-13	7.2637745E-13	7.5314977E-13	7.5497995E-13	7.590802E-13	7.591057E-13	4.74361E-12	1.8742766E-12	7.4565815E-13	7.4412145E-13	
0.65785	1.09580435E-11	1.7665999E-11	2.6527454E-11	4.479009E-11	1.2242897E-8	1.2242819E-8	7.2637745E-13	7.2637745E-13	7.531368E-13	7.549658E-13	7.590688E-13	7.5909304E-13	4.743607E-12	1.874276E-12	7.456462E-13	7.441106E-13	
0.6579	1.0958042E-11	1.7665994E-11	2.6527436E-11	4.479007E-11	1.2242902E-8	1.2242824E-8	7.2637745E-13	7.2637745E-13	7.531238E-13	7.549517E-13	7.590574E-13	7.590803E-13	4.743604E-12	1.874275E-12	7.456343E-13	7.4409977E-13	
0.65795	1.095804E-11	1.7665988E-11	2.652742E-11	4.4790054E-11	1.2242907E-8	1.2242829E-8	7.2637745E-13	7.2637745E-13	7.5311084E-13	7.549376E-13	7.590461E-13	7.590676E-13	4.743601E-12	1.8742744E-12	7.456224E-13	7.4408887E-13	
0.658	1.0958038E-11	1.7665982E-11	2.6527404E-11	4.4790036E-11	1.22429125E-8	1.2242834E-8	7.2637745E-13	7.2637745E-13	7.530979E-13	7.549235E-13	7.590347E-13	7.59055E-13	4.743598E-12	1.8742735E-12	7.4561055E-13	7.440781E-13	
0.65805	1.09580366E-11	1.7665976E-11	2.6527386E-11	4.479002E-11	1.2242918E-8	1.224284E-8	7.2637745E-13	7.2637745E-13	7.5308493E-13	7.549094E-13	7.5902343E-13	7.590423E-13	4.743595E-12	1.8742727E-12	7.455987E-13	7.4406724E-13	
0.6581	1.0958035E-11	1.7665971E-11	2.6527369E-11	4.479E-11	1.2242922E-8	1.2242845E-8	7.2637745E-13	7.2637745E-13	7.5307203E-13	7.548954E-13	7.590121E-13	7.5902967E-13	4.743592E-12	1.874272E-12	7.4558686E-13	7.440564E-13	
0.65815	1.0958033E-11	1.7665964E-11	2.6527353E-11	4.4789984E-11	1.2242928E-8	1.224285E-8	7.2637745E-13	7.2637745E-13	7.5305913E-13	7.5488135E-13	7.5900077E-13	7.5901704E-13	4.7435888E-12	1.8742711E-12	7.45575E-13	7.440456E-13	
0.6582	1.0958031E-11	1.7665959E-11	2.6527336E-11	4.4789967E-11	1.2242933E-8	1.2242856E-8	7.2637745E-13	7.2637745E-13	7.530462E-13	7.5486736E-13	7.589895E-13	7.590044E-13	4.743586E-12	1.8742703E-12	7.4556317E-13	7.440348E-13	
0.65825	1.095803E-11	1.7665954E-11	2.652732E-11	4.478995E-11	1.2242938E-8	1.2242861E-8	7.2637745E-13	7.2637745E-13	7.530333E-13	7.548533E-13	7.589782E-13	7.5899183E-13	4.743583E-12	1.8742696E-12	7.455514E-13	7.4402404E-13	
0.6583	1.0958028E-11	1.7665949E-11	2.6527303E-11	4.4789932E-11	1.2242943E-8	1.2242866E-8	7.2637745E-13	7.2637745E-13	7.530205E-13	7.5483933E-13	7.5896695E-13	7.589792E-13	4.74358E-12	1.8742688E-12	7.455396E-13	7.440133E-13	
0.65835	1.0958026E-11	1.7665942E-11	2.6527286E-11	4.478992E-11	1.2242948E-8	1.2242871E-8	7.2637745E-13	7.2637745E-13	7.5300763E-13	7.5482535E-13	7.589557E-13	7.589667E-13	4.743577E-12	1.874268E-12	7.455278E-13	7.4400257E-13	
0.6584	1.0958024E-11	1.7665936E-11	2.652727E-11	4.47899E-11	1.2242953E-8	1.2242876E-8	7.2637745E-13	7.2637745E-13	7.529948E-13	7.548114E-13	7.589445E-13	7.589541E-13	4.743574E-12	1.8742672E-12	7.4551606E-13	7.439918E-13	
0.65845	1.0958023E-11	1.7665931E-11	2.6527253E-11	4.4789884E-11	1.2242959E-8	1.2242881E-8	7.2637745E-13	7.2637745E-13	7.52982E-13	7.547975E-13	7.589332E-13	7.589415E-13	4.743571E-12	1.8742664E-12	7.455043E-13	7.439811E-13	
0.6585	1.0958021E-11	1.7665926E-11	2.6527237E-11	4.4789866E-11	1.2242963E-8	1.2242887E-8	7.2637745E-13	7.2637745E-13	7.5296914E-13	7.5478355E-13	7.5892206E-13	7.58929E-13	4.743568E-12	1.8742657E-12	7.4549253E-13	7.4397037E-13	
0.65855	1.0958019E-11	1.7665919E-11	2.652722E-11	4.478985E-11	1.2242968E-8	1.2242892E-8	7.2637745E-13	7.2637745E-13	7.5295635E-13	7.547696E-13	7.5891084E-13	7.589165E-13	4.743565E-12	1.8742648E-12	7.454808E-13	7.4395964E-13	
0.6586	1.09580175E-11	1.7665914E-11	2.6527204E-11	4.478983E-11	1.2242974E-8	1.2242897E-8	7.2637745E-13	7.2637745E-13	7.529436E-13	7.5475574E-13	7.5889967E-13	7.58904E-13	4.7435623E-12	1.8742642E-12	7.454691E-13	7.4394896E-13	
0.65865	1.0958016E-11	1.7665909E-11	2.6527187E-11	4.4789814E-11	1.2242979E-8	1.2242903E-8	7.2637745E-13	7.2637745E-13	7.529308E-13	7.5474186E-13	7.588885E-13	7.5889154E-13	4.7435593E-12	1.8742633E-12	7.454574E-13	7.439383E-13	
0.6587	1.0958014E-11	1.7665903E-11	2.6527171E-11	4.47898E-11	1.22429835E-8	1.2242907E-8	7.2637745E-13	7.2637745E-13	7.529181E-13	7.54728E-13	7.5887734E-13	7.58879E-13	4.7435562E-12	1.8742627E-12	7.454457E-13	7.439276E-13	
0.65875	1.0958012E-11	1.7665897E-11	2.6527155E-11	4.4789783E-11	1.2242989E-8	1.22429125E-8	7.2637745E-13	7.2637745E-13	7.5290533E-13	7.5471416E-13	7.5886617E-13	7.588666E-13	4.743553E-12	1.8742618E-12	7.4543404E-13	7.4391697E-13	
0.6588	1.09580105E-11	1.7665891E-11	2.6527138E-11	4.4789766E-11	1.2242994E-8	1.2242918E-8	7.2637745E-13	7.2637745E-13	7.528926E-13	7.5470034E-13	7.5885506E-13	7.5885413E-13	4.74355E-12	1.8742612E-12	7.454224E-13	7.439063E-13	
0.65885	1.0958009E-11	1.7665886E-11	2.6527123E-11	4.478975E-11	1.22429995E-8	1.2242923E-8	7.2637745E-13	7.2637745E-13	7.528799E-13	7.546865E-13	7.5884394E-13	7.588417E-13	4.7435476E-12	1.8742603E-12	7.4541073E-13	7.4389567E-13	
0.6589	1.0958007E-11	1.7665881E-11	2.6527105E-11	4.478973E-11	1.2243004E-8	1.22429284E-8	7.2637745E-13	7.2637745E-13	7.528672E-13	7.546727E-13	7.5883283E-13	7.588293E-13	4.7435445E-12	1.8742596E-12	7.453991E-13	7.4388504E-13	
0.65895	1.0958005E-11	1.7665876E-11	2.652709E-11	4.4789717E-11	1.2243009E-8	1.2242934E-8	7.2637745E-13	7.2637745E-13	7.5285454E-13	7.546589E-13	7.588217E-13	7.588169E-13	4.7435415E-12	1.8742588E-12	7.453875E-13	7.4387447E-13	
0.659	1.0958004E-11	1.7665869E-11	2.6527074E-11	4.47897E-11	1.2243015E-8	1.2242939E-8	7.2637745E-13	7.2637745E-13	7.5284185E-13	7.5464515E-13	7.588106E-13	7.588045E-13	4.7435385E-12	1.8742581E-12	7.453759E-13	7.4386385E-13	
0.65905	1.0958002E-11	1.7665864E-11	2.6527057E-11	4.4789682E-11	1.224302E-8	1.22429435E-8	7.2637745E-13	7.2637745E-13	7.528292E-13	7.546314E-13	7.5879954E-13	7.587921E-13	4.743536E-12	1.8742573E-12	7.453643E-13	7.438533E-13	
0.6591	1.0958E-11	1.7665858E-11	2.6527041E-11	4.4789665E-11	1.2243024E-8	1.2242949E-8	7.2637745E-13	7.2637745E-13	7.528166E-13	7.5461767E-13	7.587885E-13	7.5877976E-13	4.743533E-12	1.8742566E-12	7.4535267E-13	7.438427E-13	
0.65915	1.0957999E-11	1.7665853E-11	2.6527025E-11	4.478965E-11	1.224303E-8	1.2242954E-8	7.2637745E-13	7.2637745E-13	7.5280396E-13	7.5460395E-13	7.587774E-13	7.587674E-13	4.74353E-12	1.8742557E-12	7.453411E-13	7.4383213E-13	
0.6592	1.09579975E-11	1.7665848E-11	2.6527008E-11	4.4789634E-11	1.2243035E-8	1.22429595E-8	7.2637745E-13	7.2637745E-13	7.5279133E-13	7.5459024E-13	7.587664E-13	7.587551E-13	4.743527E-12	1.874255E-12	7.453296E-13	7.4382156E-13	
0.65925	1.0957996E-11	1.7665843E-11	2.6526992E-11	4.4789616E-11	1.22430395E-8	1.2242965E-8	7.2637745E-13	7.2637745E-13	7.5277875E-13	7.545765E-13	7.5875536E-13	7.587428E-13	4.743524E-12	1.8742542E-12	7.4531803E-13	7.4381105E-13	
0.6593	1.0957994E-11	1.7665836E-11	2.6526977E-11	4.4789603E-11	1.2243045E-8	1.224297E-8	7.2637745E-13	7.2637745E-13	7.527662E-13	7.5456286E-13	7.5874436E-13	7.587305E-13	4.743521E-12	1.8742536E-12	7.453065E-13	7.4380053E-13	
0.65935	1.0957992E-11	1.766583E-11	2.6526961E-11	4.4789585E-11	1.224305E-8	1.2242975E-8	7.2637745E-13	7.2637745E-13	7.527536E-13	7.545492E-13	7.5873335E-13	7.587182E-13	4.7435185E-12	1.8742527E-12	7.4529494E-13	7.4379E-13	
0.6594	1.0957991E-11	1.7665825E-11	2.6526944E-11	4.4789568E-11	1.22430555E-8	1.224298E-8	7.2637745E-13	7.2637745E-13	7.527411E-13	7.5453554E-13	7.587224E-13	7.587059E-13	4.7435155E-12	1.874252E-12	7.4528345E-13	7.437795E-13	
0.65945	1.0957989E-11	1.766582E-11	2.6526928E-11	4.478955E-11	1.224306E-8	1.2242985E-8	7.2637745E-13	7.2637745E-13	7.527285E-13	7.5452193E-13	7.587114E-13	7.586936E-13	4.7435124E-12	1.8742512E-12	7.4527195E-13	7.4376903E-13	
0.6595	1.0957987E-11	1.7665815E-11	2.6526913E-11	4.4789537E-11	1.2243065E-8	1.2242991E-8	7.2637745E-13	7.2637745E-13	7.52716E-13	7.545083E-13	7.5870045E-13	7.5868137E-13	4.74351E-12	1.8742505E-12	7.4526046E-13	7.437585E-13	
0.65955	1.0957985E-11	1.766581E-11	2.6526897E-11	4.478952E-11	1.2243071E-8	1.2242996E-8	7.2637745E-13	7.2637745E-13	7.527035E-13	7.544947E-13	7.586895E-13	7.5866917E-13	4.743507E-12	1.8742499E-12	7.45249E-13	7.4374805E-13	
0.6596	1.09579845E-11	1.7665805E-11	2.6526881E-11	4.4789502E-11	1.2243075E-8	1.2243001E-8	7.2637745E-13	7.2637745E-13	7.52691E-13	7.544811E-13	7.586786E-13	7.586569E-13	4.7435038E-12	1.874249E-12	7.452376E-13	7.437376E-13	
0.65965	1.0957983E-11	1.76658E-11	2.6526864E-11	4.4789488E-11	1.224308E-8	1.2243006E-8	7.2637745E-13	7.2637745E-13	7.526785E-13	7.5446756E-13	7.5866765E-13	7.586447E-13	4.743501E-12	1.8742484E-12	7.4522615E-13	7.437272E-13	
0.6597	1.0957981E-11	1.7665792E-11	2.6526848E-11	4.478947E-11	1.2243086E-8	1.2243011E-8	7.2637745E-13	7.2637745E-13	7.5266605E-13	7.54454E-13	7.5865676E-13	7.586325E-13	4.743498E-12	1.8742475E-12	7.452147E-13	7.437167E-13	
0.65975	1.0957979E-11	1.7665787E-11	2.6526833E-11	4.4789453E-11	1.2243091E-8	1.2243016E-8	7.2637745E-13	7.2637745E-13	7.526536E-13	7.5444046E-13	7.5864586E-13	7.586204E-13	4.7434955E-12	1.8742469E-12	7.4520327E-13	7.437063E-13	
0.6598	1.0957978E-11	1.7665782E-11	2.6526817E-11	4.478944E-11	1.2243095E-8	1.2243022E-8	7.2637745E-13	7.2637745E-13	7.5264117E-13	7.5442696E-13	7.5863496E-13	7.586082E-13	4.7434925E-12	1.8742462E-12	7.451919E-13	7.436959E-13	
0.65985	1.0957976E-11	1.7665777E-11	2.6526802E-11	4.4789422E-11	1.2243101E-8	1.2243027E-8	7.2637745E-13	7.2637745E-13	7.5262875E-13	7.5441346E-13	7.5862407E-13	7.5859604E-13	4.74349E-12	1.8742453E-12	7.451805E-13	7.436855E-13	
0.6599	1.0957974E-11	1.7665772E-11	2.6526786E-11	4.478941E-11	1.2243106E-8	1.22430315E-8	7.2637745E-13	7.2637745E-13	7.5261634E-13	7.5439996E-13	7.586132E-13	7.585839E-13	4.743487E-12	1.8742447E-12	7.451691E-13	7.436751E-13	
0.65995	1.0957973E-11	1.7665766E-11	2.652677E-11	4.478939E-11	1.22431105E-8	1.2243037E-8	7.2637745E-13	7.2637745E-13	7.526039E-13	7.5438646E-13	7.586024E-13	7.585718E-13	4.7434843E-12	1.8742438E-12	7.4515773E-13	7.4366473E-13	
0.66	1.09579715E-11	1.7665761E-11	2.6526755E-11	4.4789374E-11	1.2243116E-8	1.2243042E-8	7.2637745E-13	7.2637745E-13	7.5259157E-13	7.54373E-13	7.5859154E-13	7.5855966E-13	4.743481E-12	1.8742432E-12	7.451464E-13	7.436544E-13	
0.66005	1.095797E-11	1.7665756E-11	2.652674E-11	4.478936E-11	1.2243121E-8	1.22430475E-8	7.2637745E-13	7.2637745E-13	7.525792E-13	7.543596E-13	7.585807E-13	7.585476E-13	4.7434786E-12	1.8742425E-12	7.451351E-13	7.43644E-13	
0.6601	1.0957968E-11	1.766575E-11	2.6526724E-11	4.4789342E-11	1.2243126E-8	1.2243053E-8	7.2637745E-13	7.2637745E-13	7.5256685E-13	7.5434613E-13	7.585699E-13	7.585355E-13	4.7434756E-12	1.8742416E-12	7.4512374E-13	7.4363367E-13	
0.66015	1.0957966E-11	1.7665746E-11	2.6526708E-11	4.478933E-11	1.2243131E-8	1.2243057E-8	7.2637745E-13	7.2637745E-13	7.525545E-13	7.5433274E-13	7.585591E-13	7.5852345E-13	4.743473E-12	1.874241E-12	7.451124E-13	7.4362337E-13	
0.6602	1.09579654E-11	1.766574E-11	2.6526692E-11	4.478931E-11	1.2243136E-8	1.2243063E-8	7.2637745E-13	7.2637745E-13	7.525422E-13	7.543193E-13	7.5854833E-13	7.5851136E-13	4.74347E-12	1.8742403E-12	7.4510114E-13	7.43613E-13	
0.66025	1.0957964E-11	1.7665735E-11	2.6526677E-11	4.4789297E-11	1.2243142E-8	1.2243068E-8	7.2637745E-13	7.2637745E-13	7.525299E-13	7.5430596E-13	7.5853755E-13	7.5849933E-13	4.7434673E-12	1.8742395E-12	7.450898E-13	7.436027E-13	
0.6603	1.0957962E-11	1.766573E-11	2.6526661E-11	4.478928E-11	1.2243146E-8	1.2243073E-8	7.2637745E-13	7.2637745E-13	7.5251757E-13	7.5429257E-13	7.585268E-13	7.584873E-13	4.7434643E-12	1.8742388E-12	7.4507853E-13	7.435924E-13	
0.66035	1.095796E-11	1.7665725E-11	2.6526645E-11	4.4789263E-11	1.2243151E-8	1.22430786E-8	7.2637745E-13	7.2637745E-13	7.5250526E-13	7.5427923E-13	7.58516E-13	7.584753E-13	4.7434617E-12	1.8742382E-12	7.450673E-13	7.4358217E-13	
